0x0000000000000000000000000000000000000000,0x7ffC6CB6bB20d0E2A0f34E74A2B3b38d04756aAb,10000
0x0000000000000000000000000000000000000000,0xB4d6dF1c1559A943E802CECFc704c4847fd18DA1,10000
0x0000000000000000000000000000000000000000,0xEa42b94534651DF5956fA1d0fa094308B038c741,10000
0x0000000000000000000000000000000000000000,0x56C9656662fAd432973E8743E1f6D2A79df61a35,10000
0x0000000000000000000000000000000000000000,0x31389179Bb380706B6E3892B279bc2805bDF4C4d,10000
0x0000000000000000000000000000000000000000,0xe4FfD5c247D8FaeaE511e305c8FcB1A251d121Db,10000
0x0000000000000000000000000000000000000000,0xD8442602A590cB05E4A096a29b145CAA368622D9,10000
0x0000000000000000000000000000000000000000,0xAe53E9D43B44Bf86c8AcbF235E1b4B78b1890D6D,10000
0x0000000000000000000000000000000000000000,0xBa85E4E8c81e3924ebfA20D7Fd8De12FE96178f3,10000
0x0000000000000000000000000000000000000000,0x3E566e707D3F05C8952AEecf23901c3991c30eB9,10000
0x0000000000000000000000000000000000000000,0x1DFD0C0Bf597d23B66Fe1DeFe7719d2807588d7F,10000
0x0000000000000000000000000000000000000000,0xF66a84D5b8df529eaa96c775f0fB6297D913C594,10000
0x0000000000000000000000000000000000000000,0x6063a4f96dC0b302A801A41BbeD9fd439f18BBEc,10000
0x0000000000000000000000000000000000000000,0xbCe4f2ba047BFd2d10E4F22A9b991DE793625C8D,10000
0x0000000000000000000000000000000000000000,0xBBBe9B7CCE5bd3540c415145B88190006aCB3EC2,10000
0x0000000000000000000000000000000000000000,0x3C0d78bFE2338f1A46C1470B4af65938D27Dec8f,10000
0x0000000000000000000000000000000000000000,0x836072E338dBab939Be128ae774Eb8aE396F41c0,10000
0x0000000000000000000000000000000000000000,0x261Cf3832E415e9253B484C68342d1fd5B6cBCEB,10000
0x0000000000000000000000000000000000000000,0x1509Ad407d9563bd7ea5ad724ccD302b1afF17dc,10000
0x0000000000000000000000000000000000000000,0xBF5888329299ED38D599d05Ff9De1455eAA4848e,10000
0x0000000000000000000000000000000000000000,0xd503579a294bB8E3cC68b1C38C08879feA23e591,10000
0x0000000000000000000000000000000000000000,0x0735e71D4Ba6A11114c31F457649128639ed485c,10000
0x0000000000000000000000000000000000000000,0x4c7B8e5Bd30CDEAa7bccd802B4925c57D6126FDB,10000
0x0000000000000000000000000000000000000000,0x813895135Ca56B2AaeA87beb196177c1AC8A2155,10000
0x0000000000000000000000000000000000000000,0x9BA2a7Dd9658142CAB8ddEF704CfebCf7ebC9D65,10000
0x0000000000000000000000000000000000000000,0x1C1577a96b375e18571375716dC6fEb36Ff91Ad1,10000
0x0000000000000000000000000000000000000000,0x0782f6fbc49d85CCD62645Be5C1F42c7fFd54027,10000
0x0000000000000000000000000000000000000000,0x3aDC05716b0f3052BfCe0446089E05FB724c3206,10000
0x0000000000000000000000000000000000000000,0x23381f3076e015DFe8b141F9C5BeF757cc1ce006,10000
0x0000000000000000000000000000000000000000,0x53E262Aa44D9fd193BE60ab035C41f97ef4eEA2a,10000
0x0000000000000000000000000000000000000000,0xD66B794173333466537F2437287cB97794e19346,10000
0x0000000000000000000000000000000000000000,0x6964121ED6a321558445232F90EA2C9287580f83,10000
0x0000000000000000000000000000000000000000,0xC18B43ED89D57EaB52E217D73d40C3f8e10858c1,10000
0x0000000000000000000000000000000000000000,0xCA746BE0a990748B5F9f70c8227AEBdD1dE72A42,10000
0x0000000000000000000000000000000000000000,0x7F310c961b2C695A418DE85Ee5B18DA2D96493Eb,10000
0x0000000000000000000000000000000000000000,0x3DC69870c2d6eecdF44e03adE90a9DC2a1FbaAaA,10000
0x0000000000000000000000000000000000000000,0x3F8965344dE14c6d302Ba80C6507c85E8ebA092C,10000
0x0000000000000000000000000000000000000000,0x6716611E2CD3342a5000f9f26932792D7De3D936,10000
0x0000000000000000000000000000000000000000,0x486d98Ef6519eeC644E76f2F0F134bC02d1a9f2E,10000
0x0000000000000000000000000000000000000000,0x80A94473634aA37597d47e98f8C435f9391C57B8,10000
0x0000000000000000000000000000000000000000,0x36C9F3573F6DaaBe79386bFD310B22e7FF2a7f1E,10000
0x0000000000000000000000000000000000000000,0x18BD6cF4C44B3d3ce257d4C3E7418d6800bD05dd,10000
0x0000000000000000000000000000000000000000,0x88883aa100064e7ced30c960cB67D67d19d07619,10000
0x0000000000000000000000000000000000000000,0x416B4869Ffca8C860e60900F942C54Ab5A11D4e9,10000
0x0000000000000000000000000000000000000000,0xE472e1083bd428dC168413840a4949E372086167,10000
0x0000000000000000000000000000000000000000,0x4097666A4CD7c6edAa5c4Da10c8350394C4eC401,10000
0x0000000000000000000000000000000000000000,0x61Aa99Fd84969CDbC18C6F658864E27f57497f49,10000
0x0000000000000000000000000000000000000000,0x2aE8512b8F0399fd4348B2F4b9a50D03a5a62AF5,10000
0x0000000000000000000000000000000000000000,0x8D5b48934c0C408ADC25F14174c7307922F6Aa60,10000
0x0000000000000000000000000000000000000000,0x103C02Df6A78fd0C1ec14f27aD4ae9017446326D,10000
0x0000000000000000000000000000000000000000,0x9E8B39ED17f9CBdaa4f56EE0E9AAa8D50F24418a,10000
0x0000000000000000000000000000000000000000,0xE65f103f77A0b6115D618b6D82730571075F7bAd,10000
0x0000000000000000000000000000000000000000,0xE476C3A18fb117eCb16c986DcB09630bb3abE854,10000
0x0000000000000000000000000000000000000000,0x1C4c5258f386D325c8Df469C6274C39B0EcdCe6f,10000
0x0000000000000000000000000000000000000000,0x918D6BABbf4Ae4ff90318BE4fbC0835e0791E56d,10000
0x0000000000000000000000000000000000000000,0x9bDdf247474058Db87108D8fef45b29dEAa5782b,10000
0x0000000000000000000000000000000000000000,0x52F82B262F370CcA157D3208Ffa8a9116f714D4E,10000
0x0000000000000000000000000000000000000000,0xA227B5ef06410639D4985d6be693352B71b8A165,10000
0x0000000000000000000000000000000000000000,0x0b316D1B19f04aC69272F55B225b1fa7c495c23d,10000
0x0000000000000000000000000000000000000000,0xE931A6BE427Bee95Fc5f813c506395cb39Fa6E22,10000
0x0000000000000000000000000000000000000000,0x712A13a421F777f3D13ce1A51cb8304C47323397,10000
0x0000000000000000000000000000000000000000,0xf144Bb44DC39Ff2D7d842749B4Bc61196a2A6103,10000
0x0000000000000000000000000000000000000000,0x7233cAAdCD7928bf2525d4c56B27a3cA0bbC676b,10000
0x0000000000000000000000000000000000000000,0x4c339Ba83562A1Ab6e7ce1B9d2668197e2e35153,10000
0x0000000000000000000000000000000000000000,0x2D94d0CEE086b9fda470D26c0f58aAC36D117596,10000
0x0000000000000000000000000000000000000000,0xb0742a14B749eFB489F53eDCc8e78E37b0D38e5D,10000
0x0000000000000000000000000000000000000000,0xbf5e648A5a8fE3ed5377AB2dDEa76A427CEE237C,10000
0x0000000000000000000000000000000000000000,0xDb3D3E9E465B6184a03c6fA95C4f640C229F0822,10000
0x0000000000000000000000000000000000000000,0x61429332Eb46Ac7639bfEce416c978192B1218f5,10000
0x0000000000000000000000000000000000000000,0x310F758caE01750eF95549956847560B1c5aAA46,10000
0x0000000000000000000000000000000000000000,0x3B59fA153c9dC1f6d214A2BF41AB039D155d2f1F,10000
0x0000000000000000000000000000000000000000,0x75daf11ADeb54B89d9A15EcC58f018f2C46ea332,10000
0x0000000000000000000000000000000000000000,0xED04d3792C439b8Af827B3e46EE626827De53Db5,10000
0x0000000000000000000000000000000000000000,0x951f8AD40e8A997240850E608221a556EaBD2F1f,10000
0x0000000000000000000000000000000000000000,0x42087CaE53091564BfaF3a4bC7C0dc9621138877,10000
0x0000000000000000000000000000000000000000,0xFf9bFd415A0f1a775Cc6B7a9BA7F802C22B19Fde,10000
0x0000000000000000000000000000000000000000,0x47F2F7ffE3AE3aBa25f283989a17fa916b8927A3,10000
0x0000000000000000000000000000000000000000,0xBc4D0Fb4fD3C2e24Fd391be0cD8D56D7b775E168,10000
0x0000000000000000000000000000000000000000,0xC244D43B8216B68cBf9404C1ead4F930eA8ffb6c,10000
0x0000000000000000000000000000000000000000,0x77dD7D8Fdfe94a75f37fEf490f9c2ebCA7d0A9BF,10000
0x0000000000000000000000000000000000000000,0x46D3351868bDeD1103679e8A9341c94220B6C8CD,10000
0x0000000000000000000000000000000000000000,0xAf9a325fE760B38649F89E628E019fbc0C3C5c59,10000
0x0000000000000000000000000000000000000000,0x76A1b388885eC81b793852FD007bA897aC839485,10000
0x0000000000000000000000000000000000000000,0x7A7f4487642CB6Ba2D09A7f6902EB2feFA2ED5a4,10000
0x0000000000000000000000000000000000000000,0xdB5198650c8dee0b38d7648AAb3e025785ff3F40,10000
0x0000000000000000000000000000000000000000,0x3F10c33B78474F5d3fE523C48EdaAC8Ff48FE60c,10000
0x0000000000000000000000000000000000000000,0xB349d839bc14D8221F468B6AA21a3A968562D330,10000
0x0000000000000000000000000000000000000000,0xcfCC5e8DC1f3c7FA26D555cE410865bc186Ff9bA,10000
0x0000000000000000000000000000000000000000,0x6A99c5D381F4f1A8F8842d24A7685A9DA5a0e239,10000
0x0000000000000000000000000000000000000000,0x1Df5D18AD8448955630fF5e81C1ccB3136138ead,10000
0x0000000000000000000000000000000000000000,0x313441D95ea3692EFD10B2ea526EAFEe8B96Dde3,10000
0x0000000000000000000000000000000000000000,0x1F9FD33a1304A90073D46635C29b6801E8cd5a03,10000
0x0000000000000000000000000000000000000000,0x3C66626A37529f90467B3F3383b821ad8E1E1111,10000
0x0000000000000000000000000000000000000000,0x462cD63e2f9e61C3E5dE243FA5a82A155BDA6BC4,10000
0x0000000000000000000000000000000000000000,0xb5b731F340554b672F686CA8459d55CED5E5bda4,10000
0x0000000000000000000000000000000000000000,0x61f9fe703174915C228eC25868Ca3B45dF7B640F,10000
0x0000000000000000000000000000000000000000,0x3Ea458b5E4aF1fEa5f6fd0F37098d54E0931B98c,10000
0x0000000000000000000000000000000000000000,0x67fD66D8f8336887C59032EEE8613E86E74229Fa,10000
0x0000000000000000000000000000000000000000,0x0f9928831Da9B18eaF3e080d1e8338Fcd0000001,10000
0x0000000000000000000000000000000000000000,0xbcc84dD5456fab41D2AbE9d54c7a1Abc8e74cD7e,10000
0x0000000000000000000000000000000000000000,0xFFbf8A32aC87a3A4Ed2A1feAB425f75374FeB4E8,10000
0x0000000000000000000000000000000000000000,0x25030Dd87808304A66CAE182b506942FB57A5890,10000
0x0000000000000000000000000000000000000000,0xE96E212da6D41c5628101886d345454627877bC8,10000
0x0000000000000000000000000000000000000000,0xAf80dc002E93C74Bf31827B38E2291E57E1a2f3a,10000
0x0000000000000000000000000000000000000000,0xB812fE6100e7217F3805Ce65d7eBEb7921af2125,10000
0x0000000000000000000000000000000000000000,0xe29DE8c6088d241647e6456F8b4755a3D0f7c8B1,10000
0x0000000000000000000000000000000000000000,0x6d92A0dd7530AEe660aA757fE7f07f7d0c5B75E4,10000
0x0000000000000000000000000000000000000000,0xD5E73F4dC941Cf8643A83e654864f03a733691dd,10000
0x0000000000000000000000000000000000000000,0x72BB3e08f6B00e59e40cFCb24fd944cA5E135752,10000
0x0000000000000000000000000000000000000000,0xe86DeB8bE704188C93e2Eee669aD518cdDFF9519,10000
0x0000000000000000000000000000000000000000,0xAF17A6245Ec7c58630A9CBbd6e333853a0bEe42d,10000
0x0000000000000000000000000000000000000000,0x55a26150FcA533e9f558E154EB908E84616d7194,10000
0x0000000000000000000000000000000000000000,0xd6d6DE74E0a7375944444EF2Da4916CD293b917B,10000
0x0000000000000000000000000000000000000000,0x47589e1C276FE47A6470E9baE1555967adAF37b1,10000
0x0000000000000000000000000000000000000000,0x520F70b6248E5c9CaE75d70c8Bd031144E45B2A2,10000
0x0000000000000000000000000000000000000000,0x04EE22568B4ABBfF87a6827BC4f801b81D99146B,10000
0x0000000000000000000000000000000000000000,0xD67385CadEA66b034FFCfF8E8A35e845E987b8AB,10000
0x0000000000000000000000000000000000000000,0x89d5Ac566d4d0BF14daD8B0531dd4B3de47F9424,10000
0x0000000000000000000000000000000000000000,0xC7AF21c54344ecD042c40286b05bd64BD8612dEE,10000
0x0000000000000000000000000000000000000000,0x958EcBf00e89dA8A7826cAF4099cFdAbcD0Fcf23,10000
0x0000000000000000000000000000000000000000,0x613Fa80A2d925a31b1D8b5e2d2f083f3A00757c7,10000
0x0000000000000000000000000000000000000000,0xBeEf9BF5e7Fdd66Ce927036AB387b8d80e0e1C8c,10000
0x0000000000000000000000000000000000000000,0x52be3580601524652978648E872D0aA448aFC928,10000
0x0000000000000000000000000000000000000000,0xD5e996E5315F0eDd2c98a1b54ED72FCbC53080eD,10000
0x0000000000000000000000000000000000000000,0xB9ad158E0392B4809de8edcd9676dF4d88FadF2E,10000
0x0000000000000000000000000000000000000000,0xf3b2e945D4486Ed0E3107dC0F9DfC66658F3D7Be,10000
0x0000000000000000000000000000000000000000,0xdeCe737bA8E9D72432Adac9C0e09c9cFDE20fd98,10000
0x0000000000000000000000000000000000000000,0x69a7E39650b8C7187189AE68B9EEf2B5AE6706BA,10000
0x0000000000000000000000000000000000000000,0x48E326c120Aeff62f89524Ec95F63bF3367372b4,10000
0x0000000000000000000000000000000000000000,0xC8E3D3c9a6215D0f0F940FE8E50ee4F865c864C4,10000
0x0000000000000000000000000000000000000000,0x57F62Aea98bB796870B943AB80C2A62fD1bd77D9,10000
0x0000000000000000000000000000000000000000,0x6cC4eAD03B6FDa979fA33b40546BA5D09C35396A,10000
0x0000000000000000000000000000000000000000,0x6A71AFE0417559C573A9958F473253Eca6aa10cC,10000
0x0000000000000000000000000000000000000000,0x5Fb0058280611B57E7fd96dc4bA3616bD0d29806,10000
0x0000000000000000000000000000000000000000,0xc9c6e823d0fE7E9496328DA8f75294E12B5A6998,10000
0x0000000000000000000000000000000000000000,0x5E319EDbc8E3249d84A3Fd1855b572Db0709Cd7d,10000
0x0000000000000000000000000000000000000000,0xe19e26beCff917f057Ebb35217fdF4ab3252DFFe,10000
0x0000000000000000000000000000000000000000,0xc72788b2A6a89157E4802Ff7275463E26757dA74,10000
0x0000000000000000000000000000000000000000,0xb9C938fE72F310D5DBaB51023b98e5ccE14Bf8c4,10000
0x0000000000000000000000000000000000000000,0x30c98Ab8FB66212634bF284F3C13b1e1fe61B3CE,10000
0x0000000000000000000000000000000000000000,0xa0266a7B93D5bE3FB4d2D84fd4c158775531146A,10000
0x0000000000000000000000000000000000000000,0x84fC022B9b0A73325f8723a8c57E610224894336,10000
0x0000000000000000000000000000000000000000,0x5bC98DD77c12B0e1BE04B663b144D8A64bab66Db,10000
0x0000000000000000000000000000000000000000,0x3f30b704FBF55dB594F4592303029983D75aBdaD,10000
0x0000000000000000000000000000000000000000,0x1Aded46E1f9D853B8FDC2962b44ef3AcCd745081,10000
0x0000000000000000000000000000000000000000,0xa1CC6E65d4E5d8266e6f3e706685ecE392383100,10000
0x0000000000000000000000000000000000000000,0xa1112524C8AadD762CD4D2A7b3119af3720813e3,10000
0x0000000000000000000000000000000000000000,0x837e1aFEC715dd6A228536854b6Bb3B5f01b6013,10000
0x0000000000000000000000000000000000000000,0x334eB3Ef3F8Ff784d60dDcD13CB2Ed8c0DB8B853,10000
0x0000000000000000000000000000000000000000,0x8F003783Ee6788b5bE8025Ae3c45adFe8317b08A,10000
0x0000000000000000000000000000000000000000,0xCB34d481f1Eeb09Fcb57114a3863a239d8c9a74A,10000
0x0000000000000000000000000000000000000000,0xf7868C08d6fBE94397f907C1C14c6808543B884D,10000
0x0000000000000000000000000000000000000000,0x252268c4913DC3A1A72c6Fb3D43c178734e9c6aC,10000
0x0000000000000000000000000000000000000000,0x10883fe498057D42A48f32d547525c286a982c19,10000
0x0000000000000000000000000000000000000000,0x5aA9b7c23BE84EAd087E0Cab17CF0F748fd97155,10000
0x0000000000000000000000000000000000000000,0xE8D9D25EfeEdED8c0C04A006d58e1C98187289DE,10000
0x0000000000000000000000000000000000000000,0xc552B6aBE47d56dC7d43a17d47C2CD631ea7b646,10000
0x0000000000000000000000000000000000000000,0x950aaB77fD5d9865549ccc17FE4301D47EE2C3EF,10000
0x0000000000000000000000000000000000000000,0x9763771312dfED5BD8F14c224626be2aF6c4102A,10000
0x0000000000000000000000000000000000000000,0x15aaE6Eceb2b092fF6A3De7b147E3c85D4D84317,10000
0x0000000000000000000000000000000000000000,0xEb97A32F385d2F6DC70B6D9d0e16eca7A0B2F155,10000
0x0000000000000000000000000000000000000000,0x253915e30489F77AD97543148dCf2bA0E7e0539E,10000
0x0000000000000000000000000000000000000000,0x6083Af1f8C26f8909a1779192eC6B272617B79D6,10000
0x0000000000000000000000000000000000000000,0x007575ca872d56C9Fe8e36520a4Cb4B580000000,10000
0x0000000000000000000000000000000000000000,0x6b6f9c634769dfb2e7A44A43d5658a28922CEA04,10000
0x0000000000000000000000000000000000000000,0xBCaB60413402C164458c848724fba42836a301D6,10000
0x0000000000000000000000000000000000000000,0xbc0ee223287656b4cD53DA52d0ac41Bd677Fa851,10000
0x0000000000000000000000000000000000000000,0x150B589B9BaC2A50742Af01EAbb5fd14fb7625B1,10000
0x0000000000000000000000000000000000000000,0xCF06787A4B016fBD86e398C6A12D294b86D279A3,10000
0x0000000000000000000000000000000000000000,0xE35Cd1C1dF2E1d5d3922B955Dc5dA6807621f730,10000
0x0000000000000000000000000000000000000000,0x94431200eb4bCa7c73ECF6D870b55ebf7193Cb2b,10000
0x0000000000000000000000000000000000000000,0x3364d34E5ad0964ddd71e56FbDd8dF6eF11489Ea,10000
0x0000000000000000000000000000000000000000,0x048CE9b37e458E914e54a72A594e9A86fAC62418,10000
0x0000000000000000000000000000000000000000,0xb2b533fB11Ea756E9Ab83953524bD6092Fa4D620,10000
0x0000000000000000000000000000000000000000,0x77251550e4247B589dCAd200d761aA3d172516d9,10000
0x0000000000000000000000000000000000000000,0x10D8F844e52A5684b6D9c806EEA7785920F6082E,10000
0x0000000000000000000000000000000000000000,0xbC853a6344D81517FA7ad25e5d80C82eec9876c1,10000
0x0000000000000000000000000000000000000000,0x2dd861FA9aE1b8E7dAcDFb1E6F49691C3294b918,10000
0x0000000000000000000000000000000000000000,0x774205cA0fCF9824DE8435eC5A368091E523bcEb,10000
0x0000000000000000000000000000000000000000,0xf6F95d36843Cc02FeAC4f7421F009f973abaDBaf,10000
0x0000000000000000000000000000000000000000,0x966A2359dE1bf205F083fE40A8Ec2F21B911a433,10000
0x0000000000000000000000000000000000000000,0xb694a38be2a9FDd8bb199f3158b9C701747A0a8a,10000
0x0000000000000000000000000000000000000000,0xD17BD0eDb1b60e5aF2797f4f60f756Ae9F7cc5Ad,10000
0x0000000000000000000000000000000000000000,0x06762425B69aa9d52facCaa31872D3ffBBbbd416,10000
0x0000000000000000000000000000000000000000,0xFeCC778e87EC74b64001613184a555A98abcc555,10000
0x0000000000000000000000000000000000000000,0x6EDfDc7A431F73d0F9fc38D6579857158478a842,10000
0x0000000000000000000000000000000000000000,0x1E9808A7656426af5AEfF4681DF0cc0C1138bF28,10000
0x0000000000000000000000000000000000000000,0xFaf6bb8F1a300130fB9dc582DC8363a50841882D,10000
0x0000000000000000000000000000000000000000,0xb728AD66aB3901cdbC933fa53024c7B3321BC8DB,10000
0x0000000000000000000000000000000000000000,0x26512a672A070E242E1b8D23E933b3F53D558219,10000
0x0000000000000000000000000000000000000000,0x49CF472d31Cb0F3124B1Bd222fD63B7f889C8d8D,10000
0x0000000000000000000000000000000000000000,0xc6D5E4E990f5AC616cC77ff4B76964Ad5F3fceBd,10000
0x0000000000000000000000000000000000000000,0xF2fA9315fe064bfAEA19512AaD5ca07D7912a182,10000
0x0000000000000000000000000000000000000000,0x0C3F712D80370Dee68C1186DD32C10305456173c,10000
0x0000000000000000000000000000000000000000,0x60cCDE352D50E79c0C883C7E43f66B3bBE390cdc,10000
0x0000000000000000000000000000000000000000,0x4B8d8c4c94c26A898Cba7C5700FA1A7b1390533B,10000
0x0000000000000000000000000000000000000000,0x1FbB44b5aa20Cbad3e7eb0fBFaFa400f990Fe2C1,10000
0x0000000000000000000000000000000000000000,0x267aeb4052528cAb9F5c6B57bb86E4C27F0999f3,10000
0x0000000000000000000000000000000000000000,0xaF888dbB4DB7dd36183941b4457f887FE68d4e8e,10000
0x0000000000000000000000000000000000000000,0x3Ff5FDf5fe356074d6Db6c92EfB65734a7A3b630,10000
0x0000000000000000000000000000000000000000,0x9e66055a5BB11CcF63cB02b9E3Ddf54f77c323b9,10000
0x0000000000000000000000000000000000000000,0xB2Ec4a8a2BE5500Ea03A729287b9EB30eE790fc7,10000
0x0000000000000000000000000000000000000000,0x013e014A194f0529ff956CAEB7B5EC2639Ee4381,10000
0x0000000000000000000000000000000000000000,0x14BACf69FBBF27A71e59862fE4a7c08B335EA730,10000
0x0000000000000000000000000000000000000000,0x7D5Fc40A9C6177FD3a63b793d7045Dc0f4bfC9ea,10000
0x0000000000000000000000000000000000000000,0x58CE3C030cedA4A1141B2D21bfEfFDbf44BFf921,10000
0x0000000000000000000000000000000000000000,0x6dcf31C4Fa3B03D50372f6855Ce407e9D33ff4DD,10000
0x0000000000000000000000000000000000000000,0x4fE35c3DaBC0E755d780d0BF5337eB5aC1126661,10000
0x0000000000000000000000000000000000000000,0x90325DC16afa2C06CCa4D926017c6C5914477604,10000
0x0000000000000000000000000000000000000000,0x711b7e9Ce79579821DA0f4ec1861A67e4ada9fBF,10000
0x0000000000000000000000000000000000000000,0xE7Be29D30D5CB2BaeC3f9E420eD5E3740F3Fe016,10000
0x0000000000000000000000000000000000000000,0xA6E1353B29c829AD8E18e38778A1B3F1dA25F016,10000
0x0000000000000000000000000000000000000000,0xC60Ab6E8E5119bc0351c501BBaFeA56ACeE54b37,10000
0x0000000000000000000000000000000000000000,0x43AE9ca4d3972e454bD3EB2581BB7c5107A41379,10000
0x0000000000000000000000000000000000000000,0x13D4Ab58A37D8f57Fe106F37f09a718C1A0b3336,10000
